"project_id.x","deployment_id","image_id","filename","location","is_blank","identified_by","wi_taxon_id","class","order","family","genus","species","common_name","uncertainty","timestamp","number_of_objects","age","sex","animal_recognizable","individual_id","individual_animal_notes","behavior","highlighted","markings","cv_confidence","license","bounding_boxes","project_id.y","placename","longitude","latitude","start_date","end_date","bait_type","bait_description","feature_type","feature_type_methodology","camera_id","camera_name","quiet_period","camera_functioning","sensor_height","height_other","sensor_orientation","orientation_other","plot_treatment","plot_treatment_description","detection_distance","subproject_name","subproject_design","event_name","event_description","event_type","recorded_by","remarks","DateTimeOriginal","delta.time.secs","delta.time.mins","delta.time.hours","delta.time.days"
2004409,"S04_T08_2024","f5a04215-409e-438c-ba1e-6ca2abf69eab","Site04__2024_site4_trap_08__2024-07-23__19-37-14(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310266/prod/directUpload/f5a04215-409e-438c-ba1e-6ca2abf69eab.JPG",0,"Jordan Keevers","90d950db-2106-4bd9-a4c1-777604c3eada","Mammalia","Rodentia","","","","Rodent",NA,"2024-07-23 19:37:14",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.273681462,0.561660051,0.536186457,0.734840155]}""}",2004409,"S04_T08",151.7457,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085493,"S04_T08",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-23 19:37:14,0,0,0,0
2004409,"S04_T08_2024","2c09a586-7e7a-481b-a1dd-f6d81e0b4d6a","Site04__2024_site4_trap_08__2024-07-24__20-04-25(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310266/prod/directUpload/2c09a586-7e7a-481b-a1dd-f6d81e0b4d6a.JPG",0,"Aidan Lowe","90d950db-2106-4bd9-a4c1-777604c3eada","Mammalia","Rodentia","","","","Rodent",NA,"2024-07-24 20:04:25",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.399156719,0.609179735,0.636628509,0.770377517]}""}",2004409,"S04_T08",151.7457,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085493,"S04_T08",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-24 20:04:25,88031,1467,24.4,1
2004409,"S04_T08_2024","20ac7bdf-48d6-4fb6-846f-a5b6d5a140ac","Site04__2024_site4_trap_08__2024-07-24__20-13-28(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310266/prod/directUpload/20ac7bdf-48d6-4fb6-846f-a5b6d5a140ac.JPG",0,"Aidan Lowe","90d950db-2106-4bd9-a4c1-777604c3eada","Mammalia","Rodentia","","","","Rodent",NA,"2024-07-24 20:13:28",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.543715239,0.272039413,0.73622,0.525793493]}""}",2004409,"S04_T08",151.7457,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085493,"S04_T08",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-24 20:13:28,543,9,0.1,0
2004409,"S04_T08_2024","89d11007-857e-4a75-a20a-ac362794decc","Site04__2024_site4_trap_08__2024-07-24__20-18-56(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310266/prod/directUpload/89d11007-857e-4a75-a20a-ac362794decc.JPG",0,"Aidan Lowe","90d950db-2106-4bd9-a4c1-777604c3eada","Mammalia","Rodentia","","","","Rodent",NA,"2024-07-24 20:18:56",2,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.459350437,0.589979827,0.646409631,0.712017953]}""}",2004409,"S04_T08",151.7457,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085493,"S04_T08",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-24 20:18:56,328,5,0.1,0
2004409,"S04_T08_2024","e438f890-c29b-436c-8249-434c1f081d13","Site04__2024_site4_trap_08__2024-07-24__20-39-00(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310266/prod/directUpload/e438f890-c29b-436c-8249-434c1f081d13.JPG",0,"Aidan Lowe","90d950db-2106-4bd9-a4c1-777604c3eada","Mammalia","Rodentia","","","","Rodent",NA,"2024-07-24 20:39:00",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.464096248,0.780789077,0.620295465,0.882741153]}""}",2004409,"S04_T08",151.7457,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085493,"S04_T08",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-24 20:39:00,1204,20,0.3,0
2004409,"S04_T08_2024","1116f3a5-fcec-4d77-8052-11203ad6ea5e","Site04__2024_site4_trap_08__2024-07-24__22-09-26(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310266/prod/directUpload/1116f3a5-fcec-4d77-8052-11203ad6ea5e.JPG",0,"Aidan Lowe","90d950db-2106-4bd9-a4c1-777604c3eada","Mammalia","Rodentia","","","","Rodent",NA,"2024-07-24 22:09:26",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.447368383,0.580985963,0.645988643,0.723053277]}""}",2004409,"S04_T08",151.7457,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085493,"S04_T08",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-24 22:09:26,5426,90,1.5,0.1
2004409,"S04_T08_2024","6a888a39-b93f-43aa-bd4a-11c54a94cc55","Site04__2024_site4_trap_08__2024-07-25__01-03-40(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310266/prod/directUpload/6a888a39-b93f-43aa-bd4a-11c54a94cc55.JPG",0,"Aidan Lowe","90d950db-2106-4bd9-a4c1-777604c3eada","Mammalia","Rodentia","","","","Rodent",NA,"2024-07-25 01:03:40",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","",2004409,"S04_T08",151.7457,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085493,"S04_T08",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-25 01:03:40,10454,174,2.9,0.1
2004409,"S04_T08_2024","45d3d29c-dbf9-4a86-9a44-b8a286629a6c","Site04__2024_site4_trap_08__2024-07-25__02-22-15(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310266/prod/directUpload/45d3d29c-dbf9-4a86-9a44-b8a286629a6c.JPG",0,"Aidan Lowe","90d950db-2106-4bd9-a4c1-777604c3eada","Mammalia","Rodentia","","","","Rodent",NA,"2024-07-25 02:22:15",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.743901849,0.511716843,0.974339068,0.612481594]}""}",2004409,"S04_T08",151.7457,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085493,"S04_T08",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-25 02:22:15,4715,79,1.3,0.1
2004409,"S04_T08_2024","2971564e-d05a-44dc-ad02-4e9e2d7943cf","Site04__2024_site4_trap_08__2024-07-25__04-15-05(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310266/prod/directUpload/2971564e-d05a-44dc-ad02-4e9e2d7943cf.JPG",0,"Aidan Lowe","90d950db-2106-4bd9-a4c1-777604c3eada","Mammalia","Rodentia","","","","Rodent",NA,"2024-07-25 04:15:05",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.379095465,0.584615588,0.533593595,0.757404804]}""}",2004409,"S04_T08",151.7457,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085493,"S04_T08",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-25 04:15:05,6770,113,1.9,0.1
2004409,"S04_T08_2024","5eed80c1-8f00-432e-993e-1958d410c55d","Site04__2024_site4_trap_08__2024-07-24__17-27-17(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310266/prod/directUpload/5eed80c1-8f00-432e-993e-1958d410c55d.JPG",0,"Aidan Lowe","d8cabc3b-7bbe-45b0-b9a9-600e114d189b","Mammalia","","","","","Small Mammal",NA,"2024-07-24 17:27:17",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.514027596,0.561694741,0.727146566,0.632100701]}""}",2004409,"S04_T08",151.7457,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085493,"S04_T08",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-24 17:27:17,0,0,0,0
2004409,"S04_T08_2024","b87881ba-a110-4a9c-9d93-fc033e37cf13","Site04__2024_site4_trap_08__2024-07-24__23-02-42(4).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310266/prod/directUpload/b87881ba-a110-4a9c-9d93-fc033e37cf13.JPG",0,"Aidan Lowe","d8cabc3b-7bbe-45b0-b9a9-600e114d189b","Mammalia","","","","","Small Mammal",NA,"2024-07-24 23:02:42",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.52865392,0.413502872,0.663134933,0.630140841]}""}",2004409,"S04_T08",151.7457,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085493,"S04_T08",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-24 23:02:42,20125,335,5.6,0.2
2004409,"S04_T08_2024","8533e945-83c5-4abd-998e-820ef1be01d4","Site04__2024_site4_trap_08__2024-07-25__01-15-02(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310266/prod/directUpload/8533e945-83c5-4abd-998e-820ef1be01d4.JPG",0,"Aidan Lowe","d8cabc3b-7bbe-45b0-b9a9-600e114d189b","Mammalia","","","","","Small Mammal",NA,"2024-07-25 01:15:02",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.56995815,0.0382415876,0.682332397,0.196720064]}""}",2004409,"S04_T08",151.7457,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085493,"S04_T08",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-25 01:15:02,7940,132,2.2,0.1
2004409,"S04_T08_2024","68c3a638-c790-42c6-93de-be7bb45fa020","Site04__2024_site4_trap_08__2024-07-25__04-11-36(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310266/prod/directUpload/68c3a638-c790-42c6-93de-be7bb45fa020.JPG",0,"Aidan Lowe","d8cabc3b-7bbe-45b0-b9a9-600e114d189b","Mammalia","","","","","Small Mammal",NA,"2024-07-25 04:11:36",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.606303751,0.559868932,0.848401606,0.694816947]}""}",2004409,"S04_T08",151.7457,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085493,"S04_T08",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-25 04:11:36,10594,177,3,0.1
2004409,"S04_T08_2024","84b6fd05-847a-45f3-ab4f-830bfed3e18e","Site04__2024_site4_trap_08__2024-07-24__17-58-01(2).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310266/prod/directUpload/84b6fd05-847a-45f3-ab4f-830bfed3e18e.JPG",0,"Aidan Lowe","0b4734a4-4a91-43c4-83fa-f7b9f4e2c741","Mammalia","Diprotodontia","Phalangeridae","Trichosurus","","Trichosurus Species",NA,"2024-07-24 17:58:01",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.621818602,0.765711963,0.97421968,0.998981893]}""}",2004409,"S04_T08",151.7457,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085493,"S04_T08",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-24 17:58:01,0,0,0,0
2004409,"S04_T08_2024","d493c984-68a4-4006-ac90-b8363a65de91","Site04__2024_site4_trap_08__2024-07-24__18-03-50(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310266/prod/directUpload/d493c984-68a4-4006-ac90-b8363a65de91.JPG",0,"Aidan Lowe","0b4734a4-4a91-43c4-83fa-f7b9f4e2c741","Mammalia","Diprotodontia","Phalangeridae","Trichosurus","","Trichosurus Species",NA,"2024-07-24 18:03:50",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.414981186,0,0.979507744,0.448455751]}""}",2004409,"S04_T08",151.7457,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085493,"S04_T08",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-24 18:03:50,349,6,0.1,0
2004409,"S04_T08_2024","8d7f4dff-827b-4b5b-abd3-bbab4328277d","Site04__2024_site4_trap_08__2024-07-24__21-55-26(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310266/prod/directUpload/8d7f4dff-827b-4b5b-abd3-bbab4328277d.JPG",0,"Aidan Lowe","0b4734a4-4a91-43c4-83fa-f7b9f4e2c741","Mammalia","Diprotodontia","Phalangeridae","Trichosurus","","Trichosurus Species",NA,"2024-07-24 21:55:26",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.0306603536,0.402386338,0.640294135,0.996481419]}""}",2004409,"S04_T08",151.7457,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085493,"S04_T08",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-24 21:55:26,13896,232,3.9,0.2
2004409,"S04_T10_2024","045d4869-28a2-40b1-8a3c-7fdb569dd520","Site04__2024_site4_trap_10__2024-07-24__21-44-11(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310267/prod/directUpload/045d4869-28a2-40b1-8a3c-7fdb569dd520.JPG",0,"Aidan Lowe","1f689929-883d-4dae-958c-3d57ab5b6c16","","","","","","Animal",NA,"2024-07-24 21:44:11",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.525303245,0.434763193,0.972782493,1]}""}",2004409,"S04_T10",151.7458,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085494,"S04_T10",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-24 21:44:11,0,0,0,0
2004409,"S04_T10_2024","f86782aa-0b29-4a05-8211-4e06f658d884","Site04__2024_site4_trap_10__2024-07-23__04-32-40(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310267/prod/directUpload/f86782aa-0b29-4a05-8211-4e06f658d884.JPG",0,"Aidan Lowe","90d950db-2106-4bd9-a4c1-777604c3eada","Mammalia","Rodentia","","","","Rodent",NA,"2024-07-23 04:32:40",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","",2004409,"S04_T10",151.7458,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085494,"S04_T10",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-23 04:32:40,0,0,0,0
2004409,"S04_T10_2024","7e6da2b8-3f41-43f5-aa5c-f072beb8abf3","Site04__2024_site4_trap_10__2024-07-24__19-02-54(2).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310267/prod/directUpload/7e6da2b8-3f41-43f5-aa5c-f072beb8abf3.JPG",0,"Aidan Lowe","e3df98de-20bf-44e2-a0a6-6fb2adc35519","Mammalia","Diprotodontia","Phalangeridae","Trichosurus","caninus","Short-eared Brushtail Possum",NA,"2024-07-24 19:02:54",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","",2004409,"S04_T10",151.7458,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085494,"S04_T10",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-24 19:02:54,0,0,0,0
2004409,"S04_T10_2024","f7ff88ae-f170-4b45-a1f6-d921d14b6160","Site04__2024_site4_trap_10__2024-07-24__21-24-51(4).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310267/prod/directUpload/f7ff88ae-f170-4b45-a1f6-d921d14b6160.JPG",0,"Aidan Lowe","e3df98de-20bf-44e2-a0a6-6fb2adc35519","Mammalia","Diprotodontia","Phalangeridae","Trichosurus","caninus","Short-eared Brushtail Possum",NA,"2024-07-24 21:24:51",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.263389707,0.454160571,0.978699446,0.999916553]}""}",2004409,"S04_T10",151.7458,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085494,"S04_T10",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-24 21:24:51,8517,142,2.4,0.1
2004409,"S04_T10_2024","8ea89193-d2c8-4861-8b58-42623f21a5be","Site04__2024_site4_trap_10__2024-07-24__21-44-25(4).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310267/prod/directUpload/8ea89193-d2c8-4861-8b58-42623f21a5be.JPG",0,"Aidan Lowe","e3df98de-20bf-44e2-a0a6-6fb2adc35519","Mammalia","Diprotodontia","Phalangeridae","Trichosurus","caninus","Short-eared Brushtail Possum",NA,"2024-07-24 21:44:25",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","",2004409,"S04_T10",151.7458,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085494,"S04_T10",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-24 21:44:25,1174,20,0.3,0
2004409,"S04_T10_2024","8ef637e0-8982-4e92-811f-99d8e3720a2f","Site04__2024_site4_trap_10__2024-07-24__19-04-22(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310267/prod/directUpload/8ef637e0-8982-4e92-811f-99d8e3720a2f.JPG",0,"Aidan Lowe","0b4734a4-4a91-43c4-83fa-f7b9f4e2c741","Mammalia","Diprotodontia","Phalangeridae","Trichosurus","","Trichosurus Species",NA,"2024-07-24 19:04:22",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.0238219593,0.380710304,0.603774607,0.713840783]}""}",2004409,"S04_T10",151.7458,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085494,"S04_T10",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-24 19:04:22,0,0,0,0
2004409,"S04_T10_2024","e6aca836-2aaa-42c0-9ce3-51837ff5c23a","Site04__2024_site4_trap_10__2024-07-24__21-24-50(2).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310267/prod/directUpload/e6aca836-2aaa-42c0-9ce3-51837ff5c23a.JPG",0,"Aidan Lowe","0b4734a4-4a91-43c4-83fa-f7b9f4e2c741","Mammalia","Diprotodontia","Phalangeridae","Trichosurus","","Trichosurus Species",NA,"2024-07-24 21:24:50",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.535526752,0.735355318,0.976107299,1]}""}",2004409,"S04_T10",151.7458,-32.2441,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085494,"S04_T10",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-24 21:24:50,8428,140,2.3,0.1
2004409,"S04_T12_2024","106c10aa-d390-41ac-969f-8ba42ace3fce","Site04__2024_site4_trap_12__2024-07-24__22-03-56(10).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310268/prod/directUpload/106c10aa-d390-41ac-969f-8ba42ace3fce.JPG",0,"Aidan Lowe","1f689929-883d-4dae-958c-3d57ab5b6c16","","","","","","Animal",NA,"2024-07-24 22:03:56",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.537849188,0.0257137716,0.973689377,0.546006918]}""}",2004409,"S04_T12",151.7458,-32.2437,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085495,"S04_T12",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-24 22:03:56,0,0,0,0
2004409,"S04_T12_2024","1b7e846d-42e0-48f5-8850-13b4c59d756d","Site04__2024_site4_trap_12__2024-07-24__16-07-15(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310268/prod/directUpload/1b7e846d-42e0-48f5-8850-13b4c59d756d.JPG",0,"Aidan Lowe","6e975946-43db-40cf-a4bb-2977319097a1","Mammalia","Dasyuromorphia","Dasyuridae","Antechinus","","Antechinus Species",NA,"2024-07-24 16:07:15",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","",2004409,"S04_T12",151.7458,-32.2437,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085495,"S04_T12",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-24 16:07:15,0,0,0,0
2004409,"S04_T12_2024","0cc98231-3940-4e0e-9f1e-6266ace81f2a","Site04__2024_site4_trap_12__2024-07-22__15-01-24(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310268/prod/directUpload/0cc98231-3940-4e0e-9f1e-6266ace81f2a.JPG",0,"Aaron Greenville","2f833b9c-3f9e-431f-b6e7-1d6dca01a0b6","Aves","Passeriformes","Turdidae","Zoothera","lunulata","Bassian Thrush",NA,"2024-07-22 15:01:24",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.693064332,0.00246307254,0.952319384,0.376568288]}""}",2004409,"S04_T12",151.7458,-32.2437,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085495,"S04_T12",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-22 15:01:24,0,0,0,0
2004409,"S04_T12_2024","04f7466a-4572-425c-a21d-54da06d6ea44","Site04__2024_site4_trap_12__2024-07-23__09-24-03(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310268/prod/directUpload/04f7466a-4572-425c-a21d-54da06d6ea44.JPG",0,"Aaron Greenville","2f833b9c-3f9e-431f-b6e7-1d6dca01a0b6","Aves","Passeriformes","Turdidae","Zoothera","lunulata","Bassian Thrush",NA,"2024-07-23 09:24:03",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.614630759,0.179182902,0.981042087,0.550263584]}""}",2004409,"S04_T12",151.7458,-32.2437,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085495,"S04_T12",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-23 09:24:03,66159,1103,18.4,0.8
2004409,"S04_T12_2024","c5b50a70-9142-4726-a805-aded7dddc86e","Site04__2024_site4_trap_12__2024-07-23__09-39-01(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310268/prod/directUpload/c5b50a70-9142-4726-a805-aded7dddc86e.JPG",0,"Aaron Greenville","2f833b9c-3f9e-431f-b6e7-1d6dca01a0b6","Aves","Passeriformes","Turdidae","Zoothera","lunulata","Bassian Thrush",NA,"2024-07-23 09:39:01",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.523145199,0.822744906,0.70294112,0.986055672]}""}",2004409,"S04_T12",151.7458,-32.2437,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085495,"S04_T12",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-23 09:39:01,898,15,0.2,0
2004409,"S04_T12_2024","809f070d-3497-4de5-b943-ba16c3791b8b","Site04__2024_site4_trap_12__2024-07-23__14-40-59(1).JPG","gs://145625598251_2004409_606_usyd_tfe_2022__main/deployment/2310268/prod/directUpload/809f070d-3497-4de5-b943-ba16c3791b8b.JPG",0,"Aaron Greenville","2f833b9c-3f9e-431f-b6e7-1d6dca01a0b6","Aves","Passeriformes","Turdidae","Zoothera","lunulata","Bassian Thrush",NA,"2024-07-23 14:40:59",1,"","",NA,NA,NA,NA,"false",NA,NA,"CC-BY-NC","{""{\""detectionBox\"":[0.503666937,0.84204042,0.804189742,0.960638285]}""}",2004409,"S04_T12",151.7458,-32.2437,"2024-07-22 00:00:00","2024-07-25 00:00:00","Other","Universal mammal bait","None",NA,2085495,"S04_T12",0,"Camera Functioning","Knee height",NA,"Parallel",NA,NA,NA,NA,"Site_04",NA,NA,NA,NA,NA,NA,2024-07-23 14:40:59,18118,302,5,0.2
